,date_sampling,PRCP
3068,2022-03-15,0.26
3069,2022-03-16,0.0
3070,2022-03-17,0.0
3071,2022-03-18,0.0
3072,2022-03-19,0.01
3073,2022-03-20,0.0
3074,2022-03-21,0.0
3075,2022-03-22,0.0
3076,2022-03-23,0.0
3077,2022-03-24,0.0
3078,2022-03-25,0.01
3079,2022-03-26,0.0
3080,2022-03-27,0.23
3081,2022-03-28,0.01
3082,2022-03-29,0.0
3083,2022-03-30,0.0
3084,2022-03-31,0.0
3085,2022-04-01,0.0
3086,2022-04-02,0.0
3087,2022-04-03,0.0
3088,2022-04-04,0.0
3089,2022-04-05,0.0
3090,2022-04-06,0.0
3091,2022-04-07,0.0
3092,2022-04-08,0.0
3093,2022-04-09,0.0
3094,2022-04-10,0.0
3095,2022-04-11,0.2
3096,2022-04-12,0.0
3097,2022-04-13,0.0
3098,2022-04-14,0.43
3099,2022-04-15,0.0
3100,2022-04-16,0.34
3101,2022-04-17,0.0
3102,2022-04-18,0.0
3103,2022-04-19,0.13
3104,2022-04-20,0.14
3105,2022-04-21,0.0
3106,2022-04-22,0.0
3107,2022-04-23,0.0
3108,2022-04-24,0.0
3109,2022-04-25,0.0
3110,2022-04-26,0.0
3111,2022-04-27,0.0
3112,2022-04-28,0.0
3113,2022-04-29,0.0
3114,2022-04-30,0.0
3115,2022-05-01,0.0
3116,2022-05-02,0.0
3117,2022-05-03,0.0
3118,2022-05-04,0.0
3119,2022-05-05,0.0
3120,2022-05-06,0.02
3121,2022-05-07,0.0
3122,2022-05-08,0.0
3123,2022-05-09,0.0
3124,2022-05-10,0.0
3125,2022-05-11,0.0
3126,2022-05-12,0.0
3127,2022-05-13,0.0
3128,2022-05-14,0.0
3129,2022-05-15,0.0
3130,2022-05-16,0.0
3131,2022-05-17,0.0
3132,2022-05-18,0.0
3133,2022-05-19,0.0
3134,2022-05-20,0.0
3135,2022-05-21,0.0
3136,2022-05-22,0.0
3137,2022-05-23,0.0
3138,2022-05-24,0.0
3139,2022-05-25,0.0
3140,2022-05-26,0.0
3141,2022-05-27,0.0
3142,2022-05-28,0.0
3143,2022-05-29,0.0
3144,2022-05-30,0.0
3145,2022-05-31,0.0
3146,2022-06-01,0.0
3147,2022-06-02,0.0
3148,2022-06-03,0.0
3149,2022-06-04,0.0
3150,2022-06-05,0.35
3151,2022-06-06,0.0
3152,2022-06-07,0.0
3153,2022-06-08,0.0
3154,2022-06-09,0.0
3155,2022-06-10,0.0
3156,2022-06-11,0.0
3157,2022-06-12,0.0
3158,2022-06-13,0.0
3159,2022-06-14,0.0
3160,2022-06-15,0.0
3161,2022-06-16,0.0
3162,2022-06-17,0.0
3163,2022-06-18,0.0
3164,2022-06-19,0.0
3165,2022-06-20,0.0
3166,2022-06-21,0.0
3167,2022-06-22,0.0
3168,2022-06-23,0.0
3169,2022-06-24,0.0
3170,2022-06-25,0.0
3171,2022-06-26,0.0
3172,2022-06-27,0.0
3173,2022-06-28,0.0
3174,2022-06-29,0.0
3175,2022-06-30,0.0
3176,2022-07-01,0.02
3177,2020-01-09,0.39
3178,2020-01-11,0.32
3179,2020-01-22,0.09
3180,2020-01-26,0.29
3181,2020-03-07,0.11
3182,2020-03-08,0.22
3183,2020-03-14,0.23
3184,2020-03-15,0.29
3185,2020-03-17,0.07
3186,2020-03-18,0.05
3187,2020-03-23,0.03
3188,2020-03-25,0.06
3189,2020-03-28,0.09
3190,2020-03-29,0.05
3191,2020-04-05,0.38
3192,2020-04-07,0.35
3193,2020-05-12,0.13
3194,2020-11-12,0.19
3195,2020-11-18,1.0
3196,2020-12-12,0.75
3197,2020-12-13,0.54
3198,2020-12-14,0.13
3199,2020-12-17,0.52
3200,2020-12-26,0.22
3201,2020-12-31,0.27
3202,2021-01-02,
3203,2021-01-04,0.06
3204,2021-01-08,0.13
3205,2021-01-23,0.15
3206,2021-01-25,0.11
3207,2021-01-27,0.93
3208,2021-01-28,0.56
3209,2021-01-29,0.93
3210,2021-02-02,0.42
3211,2021-02-12,0.54
3212,2021-02-13,0.09
3213,2021-03-10,0.55
3214,2021-03-11,0.21
3215,2021-03-15,0.15
3216,2021-03-18,0.04
3217,2021-10-20,0.06
3218,2021-10-21,1.37
3219,2021-10-22,0.76
3220,2021-10-24,1.81
3221,2021-10-25,4.3
3222,2021-11-02,0.33
3223,2021-11-04,0.18
3224,2021-11-09,0.84
3225,2021-11-10,0.03
3226,2021-11-19,0.05
3227,2021-12-07,0.07
3228,2021-12-13,
3229,2021-12-14,1.69
3230,2022-01-04,0.46
3231,2022-01-07,0.06
