,date_sampling,PRCP
5069,2022-01-15,0.0
5070,2022-01-16,0.0
5071,2022-01-17,0.0
5072,2022-01-18,0.0
5073,2022-01-19,0.0
5074,2022-01-20,0.0
5075,2022-01-21,0.0
5076,2022-01-22,0.0
5077,2022-01-23,0.0
5078,2022-01-24,0.0
5079,2022-01-25,0.0
5080,2022-01-26,0.0
5081,2022-01-27,0.0
5082,2022-01-28,0.0
5083,2022-01-29,0.0
5084,2022-01-30,0.0
5085,2022-01-31,0.0
5086,2022-02-01,0.0
5087,2022-02-02,0.0
5088,2022-02-03,0.0
5089,2022-02-04,0.0
5090,2022-02-05,0.0
5091,2022-02-06,0.0
5092,2022-02-07,0.0
5093,2022-02-08,0.0
5094,2022-02-09,0.0
5095,2022-02-10,0.0
5096,2022-02-11,0.0
5097,2022-02-12,0.0
5098,2022-02-13,0.0
5099,2022-02-14,0.0
5100,2022-02-15,0.0
5101,2022-02-16,0.0
5102,2022-02-17,0.0
5103,2022-02-18,0.0
5104,2022-02-19,0.0
5105,2022-02-20,0.0
5106,2022-02-21,0.0
5107,2022-02-22,0.0
5108,2022-02-23,0.1
5109,2022-02-24,0.0
5110,2022-02-25,0.0
5111,2022-02-26,0.0
5112,2022-02-27,0.0
5113,2022-02-28,0.0
5114,2022-03-01,0.0
5115,2022-03-02,0.0
5116,2022-03-03,0.0
5117,2022-03-04,0.1
5118,2022-03-05,0.0
5119,2022-03-06,0.0
5120,2022-03-07,0.0
5121,2022-03-08,0.0
5122,2022-03-09,0.0
5123,2022-03-10,0.0
5124,2022-03-11,0.0
5125,2022-03-12,0.0
5126,2022-03-13,0.0
5127,2022-03-14,0.0
5128,2022-03-15,0.12
5129,2022-03-16,0.0
5130,2022-03-17,0.0
5131,2022-03-18,0.0
5132,2022-03-19,0.0
5133,2022-03-20,0.0
5134,2022-03-21,0.0
5135,2022-03-22,0.0
5136,2022-03-23,0.0
5137,2022-03-24,0.0
5138,2022-03-25,0.0
5139,2022-03-26,0.0
5140,2022-03-27,0.0
5141,2022-03-28,0.46
5142,2022-03-29,0.03
5143,2022-03-30,0.0
5144,2022-03-31,0.0
5145,2022-04-01,0.0
5146,2022-04-02,0.0
5147,2022-04-03,0.0
5148,2022-04-04,0.0
5149,2022-04-05,0.0
5150,2022-04-06,0.0
5151,2022-04-07,0.0
5152,2022-04-08,0.0
5153,2022-04-09,0.0
5154,2022-04-10,0.0
5155,2022-04-11,0.14
5156,2022-04-12,0.0
5157,2022-04-13,0.0
5158,2022-04-14,0.0
5159,2022-04-15,0.19
5160,2022-04-16,0.23
5161,2022-04-17,0.0
5162,2022-04-18,0.0
5163,2022-04-19,0.15
5164,2022-04-20,0.0
5165,2022-04-21,0.0
5166,2022-04-22,0.0
5167,2022-04-23,0.0
5168,2022-04-24,0.0
5169,2022-04-25,0.0
5170,2022-04-26,0.0
5171,2022-04-27,0.0
5172,2022-04-28,0.0
5173,2022-04-29,0.0
5174,2022-04-30,0.0
5175,2022-05-01,0.0
5176,2022-05-02,0.0
5177,2022-05-03,0.0
5178,2022-05-04,0.0
5179,2022-05-05,0.0
5180,2022-05-06,0.0
5181,2022-05-07,0.0
5182,2022-05-08,0.0
5183,2022-05-09,0.0
5184,2022-05-10,0.0
5185,2022-05-11,0.0
5186,2022-05-12,0.0
5187,2022-05-13,0.0
5188,2022-05-14,0.0
5189,2022-05-15,0.0
5190,2022-05-16,0.0
5191,2022-05-17,0.0
5192,2022-05-18,0.0
5193,2022-05-19,0.0
5194,2022-05-20,0.0
5195,2022-05-21,0.0
5196,2022-05-22,0.0
5197,2022-05-23,0.0
5198,2022-05-24,0.0
5199,2022-05-25,0.0
5200,2022-05-26,0.0
5201,2022-05-27,0.0
5202,2022-05-28,0.0
5203,2022-05-29,0.0
5204,2022-05-30,0.0
5205,2022-05-31,0.0
5206,2022-06-01,0.0
5207,2022-06-02,0.0
5208,2022-06-03,0.0
5209,2022-06-04,0.0
5210,2022-06-05,0.0
5211,2022-06-06,0.3
5212,2022-06-07,0.0
5213,2022-06-08,0.0
5214,2022-06-09,0.0
5215,2022-06-10,0.0
5216,2022-06-11,0.0
5217,2022-06-12,0.0
5218,2022-06-13,0.0
5219,2022-06-14,0.0
5220,2022-06-15,0.0
5221,2022-06-16,0.0
5222,2022-06-17,0.0
5223,2022-06-18,0.0
5224,2022-06-19,0.0
5225,2022-06-20,0.0
5226,2022-06-21,0.0
5227,2022-06-22,0.0
5228,2022-06-23,0.0
5229,2022-06-24,0.0
5230,2022-06-25,0.0
5231,2022-06-26,0.0
5232,2022-06-27,0.0
5233,2022-06-28,0.0
5234,2022-06-29,0.0
5235,2022-06-30,0.0
5236,2022-07-01,0.0
5237,2022-07-02,0.0
5238,2020-11-14,0.31
5239,2020-11-15,0.0
5240,2020-11-16,0.0
5241,2020-11-17,0.0
5242,2020-11-18,0.69
5243,2020-11-19,0.03
5244,2020-11-20,0.0
5245,2020-11-21,0.0
5246,2020-11-22,0.0
5247,2020-11-23,0.0
5248,2020-11-24,0.0
5249,2020-11-25,0.0
5250,2020-11-26,0.0
5251,2020-11-27,0.0
5252,2020-11-28,0.0
5253,2020-11-29,0.0
5254,2020-11-30,0.0
5255,2020-12-01,0.0
5256,2020-12-02,0.0
5257,2020-12-03,0.0
5258,2020-12-04,0.0
5259,2020-12-05,0.0
5260,2020-12-06,0.0
5261,2020-12-07,0.0
5262,2020-12-08,0.0
5263,2020-12-09,0.0
5264,2020-12-10,0.0
5265,2020-12-11,0.0
5266,2020-12-12,0.22
5267,2020-12-13,0.37
5268,2020-12-14,0.44
5269,2020-12-15,0.0
5270,2020-12-16,0.0
5271,2020-12-17,0.41
5272,2020-12-18,0.0
5273,2020-12-19,0.0
5274,2020-12-20,0.0
5275,2020-12-21,0.0
5276,2020-12-22,0.0
5277,2020-12-23,0.0
5278,2020-12-24,0.0
5279,2020-12-25,0.0
5280,2020-12-26,0.2
5281,2020-12-27,0.0
5282,2020-12-28,0.09
5283,2020-12-29,0.0
5284,2020-12-30,0.0
5285,2020-12-31,0.06
5286,2021-01-01,0.0
5287,2021-01-02,0.09
5288,2021-01-03,0.04
5289,2021-01-04,0.04
5290,2021-01-05,0.25
5291,2021-01-06,0.0
5292,2021-01-07,0.04
5293,2021-01-08,0.0
5294,2021-01-09,0.0
5295,2021-01-10,0.01
5296,2021-01-11,0.0
5297,2021-01-12,0.0
5298,2021-01-13,0.0
5299,2021-01-14,0.0
5300,2021-01-15,0.0
5301,2021-01-16,0.0
5302,2021-01-17,0.0
5303,2021-01-18,0.0
5304,2021-01-19,0.0
5305,2021-01-20,0.0
5306,2021-01-21,0.0
5307,2021-01-22,0.0
5308,2021-01-23,0.22
5309,2021-01-24,0.0
5310,2021-01-25,0.02
5311,2021-01-26,0.0
5312,2021-01-27,2.03
5313,2021-01-28,1.15
5314,2021-01-29,0.52
5315,2021-01-30,0.02
5316,2021-01-31,0.0
5317,2021-02-01,0.0
5318,2021-02-02,0.33
5319,2021-02-03,0.0
5320,2021-02-04,0.0
5321,2021-02-05,0.0
5322,2021-02-06,0.0
5323,2021-02-07,0.0
5324,2021-02-08,0.0
5325,2021-02-09,0.0
5326,2021-02-10,0.0
5327,2021-02-11,0.0
5328,2021-02-12,0.4
5329,2021-02-13,0.0
5330,2021-02-14,0.0
5331,2021-02-15,0.11
5332,2021-02-16,0.0
5333,2021-02-17,0.0
5334,2021-02-18,0.0
5335,2021-02-19,0.0
5336,2021-02-20,0.02
5337,2021-02-21,0.0
5338,2021-02-22,0.0
5339,2021-02-23,0.0
5340,2021-02-24,0.0
5341,2021-02-25,0.0
5342,2021-02-26,0.0
5343,2021-02-27,0.0
5344,2021-02-28,0.0
5345,2021-03-01,0.0
5346,2021-03-02,0.0
5347,2021-03-03,0.0
5348,2021-03-04,0.0
5349,2021-03-05,0.0
5350,2021-03-06,0.09
5351,2021-03-07,0.0
5352,2021-03-08,0.0
5353,2021-03-09,0.0
5354,2021-03-10,0.32
5355,2021-03-11,0.33
5356,2021-03-12,0.0
5357,2021-03-13,0.0
5358,2021-03-14,0.0
5359,2021-03-15,0.23
5360,2021-03-16,0.0
5361,2021-03-17,0.0
5362,2021-03-18,0.03
5363,2021-03-19,0.24
5364,2021-03-20,0.0
5365,2021-03-21,0.0
5366,2021-03-22,0.0
5367,2021-03-23,0.0
5368,2021-03-24,0.0
5369,2021-03-25,0.0
5370,2021-03-26,0.0
5371,2021-03-27,0.0
5372,2021-03-28,0.0
5373,2021-03-29,0.0
5374,2021-03-30,0.0
5375,2021-04-01,0.0
5376,2021-04-02,0.0
5377,2021-04-03,0.0
5378,2021-04-04,0.0
5379,2021-04-05,0.0
5380,2021-04-06,0.0
5381,2021-04-07,0.0
5382,2021-04-08,0.0
5383,2021-04-09,0.0
5384,2021-04-10,0.0
5385,2021-04-11,0.0
5386,2021-04-12,0.0
5387,2021-04-13,0.0
5388,2021-04-14,0.0
5389,2021-04-15,0.0
5390,2021-04-16,0.0
5391,2021-04-17,0.0
5392,2021-04-18,0.0
5393,2021-04-19,0.0
5394,2021-04-20,0.0
5395,2021-04-21,0.01
5396,2021-04-22,0.0
5397,2021-04-23,0.0
5398,2021-04-24,0.0
5399,2021-04-25,0.0
5400,2021-04-26,0.05
5401,2021-04-27,0.0
5402,2021-04-28,0.0
5403,2021-04-29,0.0
5404,2021-04-30,0.0
5405,2021-05-01,0.0
5406,2021-05-02,0.0
5407,2021-05-03,0.0
5408,2021-05-04,0.0
5409,2021-05-05,0.0
5410,2021-05-06,0.0
5411,2021-05-07,0.0
5412,2021-05-08,0.0
5413,2021-05-09,0.0
5414,2021-05-10,0.0
5415,2021-05-11,0.0
5416,2021-05-12,0.0
5417,2021-05-13,0.0
5418,2021-05-14,0.0
5419,2021-05-15,0.0
5420,2021-05-16,0.0
5421,2021-05-17,0.0
5422,2021-05-18,0.0
5423,2021-05-19,0.0
5424,2021-05-20,0.0
5425,2021-05-21,0.0
5426,2021-05-22,0.0
5427,2021-05-23,0.0
5428,2021-05-24,0.0
5429,2021-05-25,0.0
5430,2021-05-26,0.0
5431,2021-05-27,0.0
5432,2021-05-28,0.0
5433,2021-05-29,0.0
5434,2021-05-30,0.0
5435,2021-05-31,0.0
5436,2021-06-01,0.0
5437,2021-06-02,0.0
5438,2021-06-03,0.0
5439,2021-06-04,0.0
5440,2021-06-05,0.0
5441,2021-06-06,0.0
5442,2021-06-07,0.0
5443,2021-06-08,0.0
5444,2021-07-01,0.0
5445,2021-07-02,0.0
5446,2021-07-03,0.0
5447,2021-07-04,0.0
5448,2021-07-05,0.0
5449,2021-07-06,0.0
5450,2021-07-07,0.0
5451,2021-07-08,0.0
5452,2021-07-09,0.0
5453,2021-07-10,0.0
5454,2021-07-11,0.0
5455,2021-07-12,0.0
5456,2021-07-13,0.0
5457,2021-07-14,0.0
5458,2021-07-15,0.0
5459,2021-07-16,0.0
5460,2021-07-17,0.0
5461,2021-07-18,0.0
5462,2021-07-19,0.0
5463,2021-07-20,0.0
5464,2021-07-21,0.0
5465,2021-07-22,0.0
5466,2021-07-23,0.0
5467,2021-07-24,0.0
5468,2021-07-25,0.0
5469,2021-07-26,0.0
5470,2021-07-27,0.0
5471,2021-07-28,0.0
5472,2021-07-29,0.0
5473,2021-07-30,0.0
5474,2021-07-31,0.0
5475,2021-08-01,0.0
5476,2021-08-02,0.0
5477,2021-08-03,0.0
5478,2021-08-04,0.0
5479,2021-08-05,0.0
5480,2021-08-06,0.0
5481,2021-08-07,0.0
5482,2021-08-08,0.0
5483,2021-08-09,0.0
5484,2021-08-10,0.0
5485,2021-08-11,0.0
5486,2021-08-12,0.0
5487,2021-08-13,0.0
5488,2021-08-14,0.0
5489,2021-08-15,0.0
5490,2021-08-16,0.0
5491,2021-08-17,0.0
5492,2021-08-18,0.0
5493,2021-08-19,0.0
5494,2021-08-20,0.0
5495,2021-08-21,0.0
5496,2021-08-22,0.0
5497,2021-08-23,0.0
5498,2021-08-24,0.0
5499,2021-08-25,0.0
5500,2021-08-26,0.0
5501,2021-08-27,0.0
5502,2021-08-28,0.0
5503,2021-08-29,0.0
5504,2021-08-30,0.0
5505,2021-08-31,0.0
5506,2021-09-01,0.0
5507,2021-09-02,0.0
5508,2021-09-03,0.0
5509,2021-09-04,0.0
5510,2021-09-05,0.0
5511,2021-09-06,0.0
5512,2021-09-07,0.0
5513,2021-09-08,0.0
5514,2021-09-09,0.0
5515,2021-09-10,0.06
5516,2021-09-11,0.0
5517,2021-09-12,0.0
5518,2021-09-13,0.0
5519,2021-09-14,0.0
5520,2021-09-15,0.0
5521,2021-09-16,0.0
5522,2021-09-17,0.0
5523,2021-09-18,0.0
5524,2021-09-19,0.0
5525,2021-09-20,0.0
5526,2021-09-21,0.0
5527,2021-09-22,0.0
5528,2021-09-23,0.0
5529,2021-09-24,0.0
5530,2021-09-25,0.0
5531,2021-09-26,0.0
5532,2021-09-27,0.0
5533,2021-09-28,0.0
5534,2021-09-29,0.0
5535,2021-09-30,0.0
5536,2021-10-01,0.0
5537,2021-10-02,0.0
5538,2021-10-03,0.0
5539,2021-10-04,0.0
5540,2021-10-05,0.0
5541,2021-10-06,0.0
5542,2021-10-07,0.0
5543,2021-10-08,0.0
5544,2021-10-09,0.0
5545,2021-10-10,0.0
5546,2021-10-11,0.0
5547,2021-10-12,0.0
5548,2021-10-13,0.0
5549,2021-10-14,0.0
5550,2021-10-15,0.0
5551,2021-10-17,0.02
5552,2021-10-18,0.0
5553,2021-10-19,0.0
5554,2021-10-20,0.19
5555,2021-10-21,0.42
5556,2021-10-22,0.25
5557,2021-10-24,3.25
5558,2021-10-25,5.97
5559,2021-10-26,0.0
5560,2021-10-27,0.0
5561,2021-10-28,0.0
5562,2021-10-29,0.0
5563,2021-10-30,0.0
5564,2021-10-31,0.0
5565,2021-11-01,0.0
5566,2021-11-02,0.25
5567,2021-11-03,0.0
5568,2021-11-04,0.04
5569,2021-11-05,0.0
5570,2021-11-06,0.0
5571,2021-11-07,0.0
5572,2021-11-08,0.0
5573,2021-11-09,1.34
5574,2021-11-10,0.14
5575,2021-11-11,0.0
5576,2021-11-12,0.0
5577,2021-11-13,0.02
5578,2021-11-14,0.02
5579,2021-11-15,0.0
5580,2021-11-16,0.0
5581,2021-11-17,0.0
5582,2021-11-18,0.0
5583,2021-11-19,0.0
5584,2021-11-20,0.0
5585,2021-11-21,0.0
5586,2021-11-22,0.0
5587,2021-11-23,0.0
5588,2021-11-24,0.0
5589,2021-11-25,0.0
5590,2021-11-26,0.0
5591,2021-11-27,0.0
5592,2021-11-28,0.0
5593,2021-11-29,0.0
5594,2021-11-30,0.0
5595,2021-12-01,0.0
5596,2021-12-02,0.0
5597,2021-12-03,0.0
5598,2021-12-04,0.0
5599,2021-12-05,0.02
5600,2021-12-06,0.01
5601,2021-12-07,0.07
5602,2021-12-08,0.0
5603,2021-12-09,0.03
5604,2021-12-10,0.0
5605,2021-12-11,0.0
5606,2021-12-12,0.34
5607,2021-12-13,2.75
5608,2021-12-14,2.4
5609,2021-12-15,0.0
5610,2021-12-16,1.29
5611,2021-12-17,0.01
5612,2021-12-18,0.0
5613,2021-12-19,0.0
5614,2021-12-20,0.0
5615,2021-12-21,0.01
5616,2021-12-22,0.65
5617,2021-12-23,0.87
5618,2021-12-24,0.0
5619,2021-12-25,1.1
5620,2021-12-26,0.34
5621,2021-12-27,0.32
5622,2021-12-28,0.03
5623,2021-12-29,0.54
5624,2021-12-30,0.06
5625,2022-01-01,0.0
5626,2022-01-02,0.0
5627,2022-01-03,0.0
5628,2022-01-04,0.6
5629,2022-01-05,0.01
5630,2022-01-06,0.0
5631,2022-01-07,0.02
5632,2022-01-08,0.02
5633,2022-01-09,0.0
5634,2022-01-10,0.0
5635,2022-01-11,0.0
5636,2022-01-12,0.0
5637,2022-01-13,0.0
5638,2022-01-14,0.0
5639,2022-01-15,0.0
5640,2022-01-16,0.0
5641,2022-01-17,0.0
5642,2022-01-18,0.0
5643,2022-01-19,0.0
5644,2022-01-20,0.0
5645,2022-01-21,0.0
5646,2022-01-22,0.0
5647,2022-01-23,0.0
5648,2022-01-24,0.0
5649,2022-01-25,0.0
5650,2022-01-26,0.0
5651,2022-01-27,0.0
5652,2022-01-28,0.0
5653,2022-01-29,0.0
5654,2022-01-30,0.0
5655,2022-01-31,0.0
5656,2022-02-01,0.0
5657,2022-02-02,0.0
5658,2022-02-03,0.0
5659,2022-02-04,0.0
5660,2022-02-05,0.0
5661,2022-02-06,0.0
5662,2022-02-07,0.0
5663,2022-02-08,0.0
5664,2022-02-09,0.0
5665,2022-02-10,0.0
5666,2022-02-11,0.0
5667,2022-02-12,0.0
5668,2022-02-13,0.0
5669,2022-02-14,0.0
5670,2022-02-15,0.0
5671,2022-02-16,0.0
5672,2022-02-17,0.0
5673,2022-02-18,0.0
5674,2022-02-19,0.0
5675,2022-02-20,0.0
5676,2022-02-21,0.0
5677,2022-02-22,0.0
5678,2022-02-23,0.0
5679,2022-02-24,0.0
5680,2022-02-25,0.0
5681,2022-02-26,0.0
5682,2022-02-27,0.0
5683,2022-02-28,0.0
5684,2022-03-01,0.0
5685,2022-03-02,0.0
5686,2022-03-03,0.04
5687,2022-03-04,0.09
5688,2022-03-05,0.0
5689,2022-03-06,0.0
5690,2022-03-07,0.0
5691,2022-03-08,0.0
5692,2022-03-09,0.0
5693,2022-03-10,0.0
5694,2022-03-11,0.0
5695,2022-03-12,0.0
5696,2022-03-13,0.0
5697,2022-03-14,0.0
5698,2022-03-15,0.03
5699,2022-03-16,0.0
5700,2022-03-17,0.0
5701,2022-03-18,0.0
5702,2022-03-19,0.0
5703,2022-03-20,0.0
5704,2022-03-21,0.0
5705,2022-03-22,0.0
5706,2022-03-23,0.0
5707,2022-03-24,0.0
5708,2022-03-25,0.0
5709,2022-03-26,0.0
5710,2022-03-27,0.0
5711,2022-03-28,0.48
5712,2022-03-29,0.05
5713,2022-03-30,0.0
5714,2022-04-01,0.0
5715,2022-04-02,0.0
5716,2022-04-03,0.0
5717,2022-04-04,0.0
5718,2022-04-05,0.0
5719,2022-04-06,0.0
5720,2022-04-07,0.0
5721,2022-04-08,0.0
5722,2022-04-09,0.0
5723,2022-04-10,0.0
5724,2022-04-11,0.0
5725,2022-04-12,0.05
5726,2022-04-13,0.0
5727,2022-04-14,0.03
5728,2022-04-15,0.13
5729,2022-04-16,0.38
5730,2022-04-17,0.0
5731,2022-04-18,0.0
5732,2022-04-19,0.0
5733,2022-04-20,0.0
5734,2022-04-21,0.2
5735,2022-04-22,0.02
5736,2022-04-23,0.0
5737,2022-04-24,0.0
5738,2022-04-25,0.0
5739,2022-04-26,0.0
5740,2022-04-27,0.0
5741,2022-04-28,0.0
5742,2022-04-29,0.0
5743,2022-04-30,0.0
5744,2022-05-01,0.0
5745,2022-05-02,0.0
5746,2022-05-03,0.0
5747,2022-05-04,0.0
5748,2022-05-05,0.0
5749,2022-05-06,0.0
5750,2022-05-07,0.0
5751,2022-05-08,0.0
5752,2022-05-09,0.0
5753,2022-05-10,0.0
5754,2022-05-11,0.16
5755,2022-05-12,0.0
5756,2022-05-13,0.0
5757,2022-05-14,0.0
5758,2022-05-15,0.0
5759,2022-05-16,0.0
5760,2022-05-17,0.0
5761,2022-05-18,0.0
5762,2022-05-19,0.0
5763,2022-05-20,0.0
5764,2022-05-21,0.0
5765,2022-05-22,0.0
5766,2022-05-23,0.0
5767,2022-05-24,0.0
5768,2022-05-25,0.0
5769,2022-05-26,0.0
5770,2022-05-27,0.0
5771,2022-05-28,0.0
5772,2022-05-29,0.0
5773,2022-05-30,0.0
5774,2022-05-31,0.0
5775,2022-06-01,0.0
5776,2022-06-02,0.0
5777,2022-06-03,0.0
5778,2022-06-04,0.0
5779,2022-06-05,0.06
5780,2022-06-06,0.04
5781,2022-06-07,0.0
5782,2022-06-08,0.0
5783,2022-06-09,0.0
5784,2022-06-10,0.0
5785,2022-06-11,0.0
5786,2022-06-12,0.0
5787,2022-06-13,0.0
5788,2022-06-14,0.0
5789,2022-06-15,0.0
5790,2022-06-16,0.0
5791,2022-06-17,0.0
5792,2022-06-18,0.0
5793,2022-06-19,0.03
5794,2022-06-20,0.0
5795,2022-06-21,0.0
5796,2022-06-22,0.0
5797,2022-06-23,0.0
5798,2022-06-24,0.0
5799,2022-06-25,0.0
5800,2022-06-26,0.0
5801,2022-06-27,0.0
5802,2022-06-28,0.0
5803,2022-06-29,0.0
5804,2022-06-30,0.0
5805,2020-01-10,
5806,2020-01-11,0.02
5807,2020-01-12,0.0
5808,2020-01-13,0.0
5809,2020-01-14,0.0
5810,2020-01-15,0.0
5811,2020-01-16,0.11
5812,2020-01-17,0.85
5813,2020-01-18,0.0
5814,2020-01-19,0.0
5815,2020-01-20,0.0
5816,2020-01-21,0.03
5817,2020-01-22,0.02
5818,2020-01-23,0.0
5819,2020-01-24,0.0
5820,2020-01-26,0.13
5821,2020-03-18,
5822,2020-03-20,
5823,2020-03-23,
5824,2020-03-24,0.0
5825,2020-03-25,0.24
5826,2020-03-28,
5827,2020-03-29,0.03
5828,2020-03-30,0.03
5829,2020-03-31,0.0
5830,2020-04-01,0.0
5831,2020-04-02,0.0
5832,2020-04-03,0.0
5833,2020-04-04,0.0
5834,2020-04-05,0.16
5835,2020-04-06,0.38
5836,2020-04-07,0.36
5837,2020-04-09,0.0
5838,2020-04-10,0.02
5839,2020-05-12,0.15
5840,2020-05-14,0.05
5841,2020-05-17,0.25
5842,2020-05-18,0.21
5843,2020-05-19,0.0
5844,2020-05-30,0.0
5845,2020-11-14,0.01
5846,2020-11-18,0.33
5847,2020-12-01,0.0
5848,2020-12-02,0.0
5849,2020-12-03,0.0
5850,2020-12-04,0.0
5851,2020-12-05,0.0
5852,2020-12-06,0.0
5853,2020-12-07,0.0
5854,2020-12-08,0.0
5855,2020-12-09,0.0
5856,2020-12-10,0.0
5857,2020-12-11,0.0
5858,2020-12-12,0.35
5859,2020-12-13,0.45
5860,2020-12-14,0.11
5861,2020-12-15,0.0
5862,2020-12-16,0.0
5863,2020-12-17,0.41
5864,2020-12-18,0.0
5865,2020-12-19,0.0
5866,2020-12-20,0.0
5867,2020-12-21,0.0
5868,2020-12-22,0.0
5869,2020-12-23,0.0
5870,2020-12-24,0.0
5871,2020-12-25,0.0
5872,2020-12-28,
5873,2020-12-31,0.03
5874,2021-01-01,0.0
5875,2021-01-02,0.17
5876,2021-01-03,0.02
5877,2021-01-04,0.05
5878,2021-01-05,0.16
5879,2021-01-06,0.0
5880,2021-01-07,0.0
5881,2021-01-08,0.01
5882,2021-01-09,0.0
5883,2021-01-10,0.0
5884,2021-01-11,0.0
5885,2021-01-12,0.0
5886,2021-01-13,0.0
5887,2021-01-14,0.0
5888,2021-01-15,0.0
5889,2021-01-16,0.0
5890,2021-01-17,0.0
5891,2021-02-08,
5892,2021-02-09,0.0
5893,2021-02-10,0.0
5894,2021-02-11,0.0
5895,2021-02-12,0.28
5896,2021-02-13,0.0
5897,2021-02-14,0.0
5898,2021-02-15,0.23
5899,2021-02-16,0.12
5900,2021-02-19,
5901,2021-02-20,0.1
5902,2021-02-21,0.0
5903,2021-02-22,0.0
5904,2021-02-23,0.0
5905,2021-02-24,0.0
5906,2021-02-25,0.0
5907,2021-02-26,0.0
5908,2021-02-27,0.0
5909,2021-02-28,0.0
5910,2021-03-01,0.0
5911,2021-03-02,0.0
5912,2021-03-03,0.0
5913,2021-03-04,0.0
5914,2021-03-05,0.0
5915,2021-03-09,
5916,2021-03-11,
5917,2021-03-15,0.19
5918,2021-03-16,0.02
5919,2021-03-18,0.02
5920,2021-03-19,0.36
5921,2021-03-20,0.03
5922,2021-04-26,0.02
5923,2021-10-18,0.09
5924,2021-10-19,0.0
5925,2021-10-20,0.02
5926,2021-10-21,0.26
5927,2021-10-22,0.39
5928,2021-10-23,0.1
5929,2021-10-24,1.15
5930,2021-10-25,4.09
5931,2021-10-26,0.03
5932,2021-10-27,0.0
5933,2021-10-28,0.0
5934,2021-10-29,0.0
5935,2021-10-30,0.0
5936,2021-10-31,0.0
5937,2021-11-01,0.0
5938,2021-11-02,0.14
5939,2021-11-03,0.0
5940,2021-11-04,0.05
5941,2021-11-05,0.0
5942,2021-11-06,0.0
5943,2021-11-07,0.0
5944,2021-11-08,0.0
5945,2021-11-09,0.54
5946,2021-11-10,0.21
5947,2021-11-20,
5948,2021-12-07,0.04
5949,2021-12-08,0.01
5950,2021-12-11,
5951,2021-12-12,0.2
5952,2021-12-13,0.9
5953,2021-12-14,1.68
5954,2021-12-15,0.03
5955,2021-12-16,0.67
5956,2021-12-22,0.58
5957,2021-12-23,0.88
5958,2021-12-24,0.97
5959,2021-12-25,0.03
5960,2021-12-26,0.2
5961,2021-12-27,0.31
5962,2021-12-30,
5963,2022-01-04,
5964,2022-01-06,
5965,2022-03-14,
5966,2022-03-15,0.07
5967,2022-03-19,0.01
5968,2022-03-20,0.02
5969,2022-03-21,0.0
5970,2022-03-22,0.0
5971,2022-03-23,0.0
5972,2022-03-24,0.0
5973,2022-03-25,0.0
5974,2022-03-27,0.0
5975,2022-03-28,0.35
5976,2022-03-29,0.21
5977,2022-05-13,
5978,2022-06-05,0.06
5979,2022-06-06,0.05
